,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH3,Valores CH3,Tiempo CH3,Voltaje CH3
265,,,-8.889999999999999e-05,17600.0,,,-8.889999999999999e-05,0.068
266,,,-8.88e-05,17600.0,,,-8.88e-05,0.084
267,,,-8.87e-05,17600.0,,,-8.87e-05,0.076
268,,,-8.86e-05,17600.0,,,-8.86e-05,0.076
269,,,-8.85e-05,17800.0,,,-8.85e-05,0.092
270,,,-8.840000000000001e-05,17800.0,,,-8.840000000000001e-05,0.07200000000000001
271,,,-8.83e-05,17800.0,,,-8.83e-05,0.068
272,,,-8.82e-05,17800.0,,,-8.82e-05,0.084
273,,,-8.81e-05,17800.0,,,-8.81e-05,0.096
274,,,-8.8e-05,17800.0,,,-8.8e-05,0.1
275,,,-8.79e-05,17800.0,,,-8.79e-05,0.108
276,,,-8.779999999999999e-05,17800.0,,,-8.779999999999999e-05,0.108
277,,,-8.77e-05,17800.0,,,-8.77e-05,0.116
278,,,-8.76e-05,17800.0,,,-8.76e-05,0.112
279,,,-8.75e-05,18000.0,,,-8.75e-05,0.096
280,,,-8.74e-05,18000.0,,,-8.74e-05,0.116
281,,,-8.730000000000001e-05,18000.0,,,-8.730000000000001e-05,0.092
282,,,-8.72e-05,18000.0,,,-8.72e-05,0.10400000000000001
283,,,-8.71e-05,18000.0,,,-8.71e-05,0.096
284,,,-8.7e-05,18000.0,,,-8.7e-05,0.07200000000000001
285,,,-8.69e-05,18000.0,,,-8.69e-05,0.08
286,,,-8.68e-05,18000.0,,,-8.68e-05,0.084
287,,,-8.669999999999999e-05,18000.0,,,-8.669999999999999e-05,0.07200000000000001
288,,,-8.66e-05,18000.0,,,-8.66e-05,0.08
289,,,-8.65e-05,18000.0,,,-8.65e-05,0.07200000000000001
290,,,-8.64e-05,18000.0,,,-8.64e-05,0.08
291,,,-8.63e-05,18000.0,,,-8.63e-05,0.07200000000000001
292,,,-8.620000000000001e-05,18200.0,,,-8.620000000000001e-05,0.068
293,,,-8.61e-05,18200.0,,,-8.61e-05,0.076
294,,,-8.6e-05,18200.0,,,-8.6e-05,0.068
295,,,-8.59e-05,18200.0,,,-8.59e-05,0.06
296,,,-8.58e-05,18200.0,,,-8.58e-05,0.08
297,,,-8.57e-05,18200.0,,,-8.57e-05,0.096
298,,,-8.56e-05,18200.0,,,-8.56e-05,0.10400000000000001
299,,,-8.55e-05,18200.0,,,-8.55e-05,0.084
300,,,-8.54e-05,18200.0,,,-8.54e-05,0.07200000000000001
301,,,-8.53e-05,18200.0,,,-8.53e-05,0.064
302,,,-8.52e-05,18200.0,,,-8.52e-05,0.08
303,,,-8.510000000000001e-05,18200.0,,,-8.510000000000001e-05,0.068
304,,,-8.5e-05,18200.0,,,-8.5e-05,0.076
305,,,-8.49e-05,18200.0,,,-8.49e-05,0.084
306,,,-8.48e-05,18200.0,,,-8.48e-05,0.092
307,,,-8.47e-05,18200.0,,,-8.47e-05,0.096
308,,,-8.46e-05,18200.0,,,-8.46e-05,0.10400000000000001
309,,,-8.45e-05,18200.0,,,-8.45e-05,0.096
310,,,-8.439999999999999e-05,18400.0,,,-8.439999999999999e-05,0.084
311,,,-8.43e-05,18200.0,,,-8.43e-05,0.068
312,,,-8.42e-05,18400.0,,,-8.42e-05,0.06
313,,,-8.41e-05,18400.0,,,-8.41e-05,0.052000000000000005
314,,,-8.400000000000001e-05,18400.0,,,-8.400000000000001e-05,0.052000000000000005
315,,,-8.39e-05,18400.0,,,-8.39e-05,0.048
316,,,-8.38e-05,18400.0,,,-8.38e-05,0.052000000000000005
317,,,-8.37e-05,18400.0,,,-8.37e-05,0.052000000000000005
318,,,-8.36e-05,18400.0,,,-8.36e-05,0.056
319,,,-8.35e-05,18400.0,,,-8.35e-05,0.052000000000000005
320,,,-8.34e-05,18400.0,,,-8.34e-05,0.052000000000000005
321,,,-8.329999999999999e-05,18400.0,,,-8.329999999999999e-05,0.06
322,,,-8.32e-05,18400.0,,,-8.32e-05,0.068
323,,,-8.31e-05,18400.0,,,-8.31e-05,0.068
324,,,-8.3e-05,18400.0,,,-8.3e-05,0.052000000000000005
325,,,-8.290000000000001e-05,18400.0,,,-8.290000000000001e-05,0.04
326,,,-8.280000000000001e-05,18400.0,,,-8.280000000000001e-05,0.052000000000000005
327,,,-8.27e-05,18400.0,,,-8.27e-05,0.052000000000000005
328,,,-8.26e-05,18400.0,,,-8.26e-05,0.048
329,,,-8.25e-05,18400.0,,,-8.25e-05,0.056
330,,,-8.24e-05,18400.0,,,-8.24e-05,0.048
331,,,-8.23e-05,18400.0,,,-8.23e-05,0.048
332,,,-8.219999999999999e-05,18400.0,,,-8.219999999999999e-05,0.064
333,,,-8.21e-05,18400.0,,,-8.21e-05,0.08
334,,,-8.2e-05,18400.0,,,-8.2e-05,0.076
335,,,-8.19e-05,18600.0,,,-8.19e-05,0.06
336,,,-8.180000000000001e-05,18400.0,,,-8.180000000000001e-05,0.064
337,,,-8.170000000000001e-05,18400.0,,,-8.170000000000001e-05,0.052000000000000005
338,,,-8.16e-05,18400.0,,,-8.16e-05,0.068
339,,,-8.15e-05,18400.0,,,-8.15e-05,0.04
340,,,-8.14e-05,18400.0,,,-8.14e-05,0.024
341,,,-8.13e-05,18400.0,,,-8.13e-05,0.044
342,,,-8.12e-05,18400.0,,,-8.12e-05,0.064
343,,,-8.109999999999999e-05,18600.0,,,-8.109999999999999e-05,0.06
344,,,-8.1e-05,18600.0,,,-8.1e-05,0.04
345,,,-8.09e-05,18600.0,,,-8.09e-05,0.032
346,,,-8.08e-05,18600.0,,,-8.08e-05,0.052000000000000005
347,,,-8.070000000000001e-05,18600.0,,,-8.070000000000001e-05,0.04
348,,,-8.060000000000001e-05,18600.0,,,-8.060000000000001e-05,0.044
349,,,-8.05e-05,18600.0,,,-8.05e-05,0.044
350,,,-8.04e-05,18600.0,,,-8.04e-05,0.032
351,,,-8.03e-05,18600.0,,,-8.03e-05,0.024
352,,,-8.02e-05,18600.0,,,-8.02e-05,0.024
353,,,-8.01e-05,18600.0,,,-8.01e-05,0.032
354,,,-7.999999999999999e-05,18600.0,,,-7.999999999999999e-05,0.028
355,,,-7.99e-05,18600.0,,,-7.99e-05,0.036000000000000004
356,,,-7.98e-05,18600.0,,,-7.98e-05,0.036000000000000004
357,,,-7.97e-05,18600.0,,,-7.97e-05,0.024
358,,,-7.960000000000001e-05,18600.0,,,-7.960000000000001e-05,0.016
359,,,-7.950000000000001e-05,18600.0,,,-7.950000000000001e-05,0.012
360,,,-7.94e-05,18600.0,,,-7.94e-05,0.012
361,,,-7.93e-05,18600.0,,,-7.93e-05,0.012
362,,,-7.92e-05,18600.0,,,-7.92e-05,0.016
363,,,-7.91e-05,18600.0,,,-7.91e-05,0.012
364,,,-7.9e-05,18600.0,,,-7.9e-05,0.012
365,,,-7.89e-05,18600.0,,,-7.89e-05,0.012
366,,,-7.88e-05,18600.0,,,-7.88e-05,0.008
367,,,-7.87e-05,18600.0,,,-7.87e-05,0.012
368,,,-7.86e-05,18600.0,,,-7.86e-05,0.028
369,,,-7.850000000000001e-05,18400.0,,,-7.850000000000001e-05,0.024
370,,,-7.840000000000001e-05,18600.0,,,-7.840000000000001e-05,0.02
371,,,-7.83e-05,18600.0,,,-7.83e-05,0.024
372,,,-7.82e-05,18600.0,,,-7.82e-05,0.028
373,,,-7.81e-05,18600.0,,,-7.81e-05,0.024
374,,,-7.8e-05,18600.0,,,-7.8e-05,0.016
375,,,-7.79e-05,18600.0,,,-7.79e-05,0.02
376,,,-7.78e-05,18600.0,,,-7.78e-05,0.012
377,,,-7.769999999999999e-05,18400.0,,,-7.769999999999999e-05,0.008
378,,,-7.76e-05,18600.0,,,-7.76e-05,0.004
379,,,-7.75e-05,18400.0,,,-7.75e-05,0.004
380,,,-7.740000000000001e-05,18400.0,,,-7.740000000000001e-05,0.008
381,,,-7.730000000000001e-05,18400.0,,,-7.730000000000001e-05,0.008
382,,,-7.72e-05,18400.0,,,-7.72e-05,0.008
383,,,-7.71e-05,18400.0,,,-7.71e-05,0.012
384,,,-7.7e-05,18400.0,,,-7.7e-05,0.008
385,,,-7.69e-05,18400.0,,,-7.69e-05,0.0
386,,,-7.68e-05,18400.0,,,-7.68e-05,0.0
387,,,-7.67e-05,18400.0,,,-7.67e-05,0.004
388,,,-7.659999999999999e-05,18400.0,,,-7.659999999999999e-05,0.012
389,,,-7.65e-05,18400.0,,,-7.65e-05,0.004
390,,,-7.64e-05,18400.0,,,-7.64e-05,0.0
391,,,-7.630000000000001e-05,18400.0,,,-7.630000000000001e-05,0.0
392,,,-7.620000000000001e-05,18400.0,,,-7.620000000000001e-05,0.0
393,,,-7.61e-05,18400.0,,,-7.61e-05,-0.004
394,,,-7.6e-05,18400.0,,,-7.6e-05,-0.004
395,,,-7.59e-05,18400.0,,,-7.59e-05,-0.004
396,,,-7.58e-05,18400.0,,,-7.58e-05,-0.004
397,,,-7.57e-05,18400.0,,,-7.57e-05,-0.004
398,,,-7.56e-05,18400.0,,,-7.56e-05,-0.004
399,,,-7.549999999999999e-05,18400.0,,,-7.549999999999999e-05,-0.004
400,,,-7.54e-05,18400.0,,,-7.54e-05,-0.004
401,,,-7.53e-05,18400.0,,,-7.53e-05,-0.004
402,,,-7.52e-05,18400.0,,,-7.52e-05,-0.008
403,,,-7.510000000000001e-05,18400.0,,,-7.510000000000001e-05,-0.008
404,,,-7.500000000000001e-05,18400.0,,,-7.500000000000001e-05,-0.008
405,,,-7.49e-05,18400.0,,,-7.49e-05,-0.008
406,,,-7.48e-05,18200.0,,,-7.48e-05,-0.008
407,,,-7.47e-05,18200.0,,,-7.47e-05,-0.008
408,,,-7.46e-05,18200.0,,,-7.46e-05,-0.008
409,,,-7.45e-05,18200.0,,,-7.45e-05,-0.008
410,,,-7.439999999999999e-05,18200.0,,,-7.439999999999999e-05,-0.008
